Unnamed: 0,image_path,label
10311,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28529.png,1
10673,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13844.png,1
11291,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3726.png,1
121,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19910.png,1
7880,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25986.png,1
12638,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25319.png,1
2343,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/156992.jpg,0
6257,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/140693.jpg,0
3504,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14717.png,1
7473,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17836.png,1
22601,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/034633.jpg,0
14406,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13718.png,1
7297,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/111265.jpg,0
3048,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/066084.jpg,0
21793,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/049908.jpg,0
8480,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20338.png,1
14265,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9180.png,1
832,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19688.png,1
7850,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19467.png,1
16933,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/134940.jpg,0
13651,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18504.png,1
21273,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/092087.jpg,0
2588,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14214.png,1
2019,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26890.png,1
24548,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/058492.jpg,0
2401,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10746.png,1
3363,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17038.png,1
7456,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12781.png,1
24064,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/174489.jpg,0
7618,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/126733.jpg,0
7445,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/046279.jpg,0
5594,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7074.png,1
6309,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/201659.jpg,0
13566,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17978.png,1
2859,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/128790.jpg,0
17209,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/091283.jpg,0
3076,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/089889.jpg,0
1372,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2239.png,1
19480,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/076526.jpg,0
11140,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18059.png,1
7904,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/155848.jpg,0
20955,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/033844.jpg,0
19518,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/042786.jpg,0
4868,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/117579.jpg,0
6391,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/110150.jpg,0
16559,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/167730.jpg,0
9996,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/078493.jpg,0
4237,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/084346.jpg,0
18811,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/064638.jpg,0
13789,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11656.png,1
10062,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/149450.jpg,0
23249,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/184466.jpg,0
5868,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/067877.jpg,0
9861,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/166317.jpg,0
18075,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/065150.jpg,0
16667,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/120103.jpg,0
7381,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11109.png,1
13906,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7628.png,1
6924,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5405.png,1
11550,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3677.png,1
4381,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14427.png,1
3505,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/179204.jpg,0
263,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24432.png,1
18316,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/133798.jpg,0
19376,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/069392.jpg,0
6232,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1853.png,1
5054,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2785.png,1
21762,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/005310.jpg,0
5020,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21057.png,1
5051,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21830.png,1
73,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26422.png,1
22957,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/005674.jpg,0
2990,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27014.png,1
6810,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/008189.jpg,0
6898,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/030063.jpg,0
12670,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2185.png,1
5105,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/159074.jpg,0
11540,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/028438.jpg,0
11586,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25273.png,1
10491,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/061071.jpg,0
12927,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14959.png,1
11791,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24722.png,1
24824,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/149138.jpg,0
17160,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/041479.jpg,0
855,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25588.png,1
14233,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3891.png,1
3907,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15044.png,1
13795,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28615.png,1
3848,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1997.png,1
24923,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/041462.jpg,0
12976,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22510.png,1
6641,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/056466.jpg,0
8793,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/032441.jpg,0
16753,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/044371.jpg,0
1292,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/73.png,1
14880,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29540.png,1
19088,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/098313.jpg,0
20432,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/152251.jpg,0
23647,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/143015.jpg,0
6645,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13827.png,1
11625,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27917.png,1
5817,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/124702.jpg,0
4409,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28611.png,1
13018,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/134638.jpg,0
5353,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4447.png,1
3150,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24285.png,1
5876,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9825.png,1
4245,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7250.png,1
21859,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/160335.jpg,0
243,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21055.png,1
9813,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2934.png,1
8735,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/198514.jpg,0
18752,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/034631.jpg,0
10676,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29846.png,1
4468,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/138123.jpg,0
11462,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/107212.jpg,0
20377,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/187125.jpg,0
4884,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21673.png,1
3333,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28296.png,1
14033,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9827.png,1
1951,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19353.png,1
11008,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24600.png,1
12021,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1882.png,1
11731,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/091995.jpg,0
830,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/120848.jpg,0
20510,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/008711.jpg,0
8395,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/004256.jpg,0
4513,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16426.png,1
878,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1381.png,1
9028,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/168366.jpg,0
0,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15345.png,1
636,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19813.png,1
3443,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/074398.jpg,0
9547,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28756.png,1
15977,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/054973.jpg,0
13944,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/121327.jpg,0
8103,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/155290.jpg,0
22981,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/015331.jpg,0
12344,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/053016.jpg,0
5646,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/110735.jpg,0
19898,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/091933.jpg,0
5207,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16922.png,1
1073,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7940.png,1
12650,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20222.png,1
4333,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/044653.jpg,0
9367,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/013983.jpg,0
10879,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17491.png,1
20103,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/124185.jpg,0
3058,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/053697.jpg,0
9788,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22998.png,1
1701,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6807.png,1
10607,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4727.png,1
5090,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/181750.jpg,0
17777,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/017523.jpg,0
11904,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13830.png,1
4277,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17148.png,1
8561,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4579.png,1
14104,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21589.png,1
7723,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12109.png,1
24378,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/140146.jpg,0
14193,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16040.png,1
12085,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/083592.jpg,0
2134,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15315.png,1
8742,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27457.png,1
6817,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24666.png,1
7754,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24700.png,1
17406,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/022033.jpg,0
1642,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19780.png,1
1260,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/126539.jpg,0
17980,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/000028.jpg,0
20181,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/159657.jpg,0
16748,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/086592.jpg,0
4482,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18602.png,1
5237,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/060924.jpg,0
5637,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10298.png,1
7879,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/010977.jpg,0
17864,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/024454.jpg,0
12422,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14163.png,1
10441,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2156.png,1
2133,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26699.png,1
2817,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15045.png,1
2403,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5579.png,1
934,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14875.png,1
1720,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19079.png,1
6337,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11849.png,1
21345,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/167033.jpg,0
7287,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/015238.jpg,0
842,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2801.png,1
5066,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4635.png,1
19825,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/140587.jpg,0
1236,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/126451.jpg,0
19153,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/175519.jpg,0
7925,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/197112.jpg,0
22840,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/041537.jpg,0
19822,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/084085.jpg,0
17513,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/018497.jpg,0
1118,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/148602.jpg,0
19548,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/023392.jpg,0
12279,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25628.png,1
6859,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/134134.jpg,0
14596,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10861.png,1
12688,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4685.png,1
14676,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24146.png,1
14874,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22976.png,1
10647,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10619.png,1
1674,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2822.png,1
9565,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20901.png,1
5618,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/114615.jpg,0
24830,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/122690.jpg,0
20483,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/199843.jpg,0
13385,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/028036.jpg,0
4994,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22806.png,1
4372,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/160864.jpg,0
12001,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13320.png,1
7610,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13391.png,1
5543,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10452.png,1
6409,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/186936.jpg,0
5776,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/201989.jpg,0
4611,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9195.png,1
16109,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/199814.jpg,0
14467,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25716.png,1
14384,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/071943.jpg,0
4933,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27199.png,1
14518,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22062.png,1
6850,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/389.png,1
886,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26678.png,1
5410,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4812.png,1
9317,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/010820.jpg,0
4287,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5936.png,1
11334,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27153.png,1
9336,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/631.png,1
6969,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/197133.jpg,0
19616,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/050178.jpg,0
12376,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14857.png,1
14064,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/044016.jpg,0
13603,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15608.png,1
369,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28723.png,1
10326,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3224.png,1
8300,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26055.png,1
5726,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27410.png,1
12508,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/128116.jpg,0
3374,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1837.png,1
12619,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/140427.jpg,0
11972,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/082104.jpg,0
7920,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22248.png,1
9109,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/207.png,1
12292,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15693.png,1
4092,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4280.png,1
5662,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/037597.jpg,0
6884,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2404.png,1
9233,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16604.png,1
14713,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/108463.jpg,0
12349,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18400.png,1
4088,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3712.png,1
1134,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19700.png,1
8829,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1004.png,1
23564,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/090493.jpg,0
11052,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/187453.jpg,0
18143,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/134779.jpg,0
2468,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7675.png,1
4398,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3812.png,1
12366,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/166146.jpg,0
12308,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14815.png,1
15301,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/062254.jpg,0
8482,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/151006.jpg,0
4646,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/146791.jpg,0
523,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/062022.jpg,0
10550,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/185435.jpg,0
13590,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13055.png,1
13294,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/124878.jpg,0
2377,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4881.png,1
19945,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/113396.jpg,0
3509,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2014.png,1
8065,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/035779.jpg,0
14913,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21559.png,1
8753,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22670.png,1
9933,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/183371.jpg,0
5503,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/065231.jpg,0
6028,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11449.png,1
13322,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11311.png,1
1301,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22534.png,1
11900,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/120.png,1
9391,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/579.png,1
21309,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/037864.jpg,0
916,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22175.png,1
237,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/136324.jpg,0
11533,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/015897.jpg,0
5517,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/024836.jpg,0
7973,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4385.png,1
13942,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/141784.jpg,0
2415,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/118974.jpg,0
12930,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22884.png,1
17255,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/124805.jpg,0
14469,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/050886.jpg,0
14206,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11652.png,1
17477,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/147130.jpg,0
10315,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22020.png,1
10560,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27924.png,1
6633,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2485.png,1
2546,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2757.png,1
11869,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13863.png,1
2726,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2569.png,1
6977,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16038.png,1
19224,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/140428.jpg,0
9439,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/062008.jpg,0
18928,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/190258.jpg,0
3599,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13092.png,1
14040,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12776.png,1
6387,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21561.png,1
14452,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13530.png,1
4731,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23415.png,1
14527,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/061668.jpg,0
9618,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11200.png,1
9911,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/169522.jpg,0
21056,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/135451.jpg,0
5039,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3077.png,1
9985,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13698.png,1
297,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/075878.jpg,0
16148,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/026974.jpg,0
7906,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20542.png,1
20443,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/062094.jpg,0
861,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/068707.jpg,0
6469,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/350.png,1
11582,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7786.png,1
2671,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/045417.jpg,0
4681,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/071487.jpg,0
16457,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/073995.jpg,0
19611,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/073066.jpg,0
8674,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/049951.jpg,0
5630,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1458.png,1
2612,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6269.png,1
10636,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2858.png,1
6499,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8862.png,1
2315,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28911.png,1
16714,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/056767.jpg,0
11901,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/167533.jpg,0
11177,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/056914.jpg,0
4557,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5225.png,1
12321,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/004763.jpg,0
2173,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/061969.jpg,0
11980,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/852.png,1
